date,heures,consommation,prevision_j_1,prevision_j,fioul,charbon,gaz,nucleaire,eolien_total,solaire,hydraulique,pompage,bioenergies,ech_physiques,taux_co2,ech_angleterre,ech_espagne,ech_italie,ech_suisse,ech_allemagne_belgique,fioul_tac,fioul_cogen,fioul_autres,gaz_tac,gaz_cogen,gaz_ccg,gaz_autres,hydraulique_fil_de_l_eau,hydraulique_lacs,hydraulique_step_turbinage,bioenergies.1,bio_biomasse,bio_biogaz,stockage_batterie,destockage_batterie,eolien_terrestre,eolien_offshore,datetime,date_only,month
29/01/2024,00:00,57383.0,55400.0,55700.0,93.0,3.0,2397.0,47522.0,8754.0,0.0,8206.0,-278.0,1236.0,-10432.0,21.0,-2938.0,-233.0,-4315.0,-3200.0,-896.0,0.0,72.0,23.0,142.0,1069.0,164.0,1023.0,5580.0,2615.0,10.0,500.0,394.0,342.0,0.0,0.0,8460.0,294.0,2024-01-29 00:00:00,2024-01-29,1.0
29/01/2024,00:30,56596.0,54000.0,54300.0,94.0,0.0,2303.0,47640.0,8589.0,0.0,8899.0,-667.0,1239.0,-11401.0,20.0,-2938.0,-233.0,-4315.0,-3200.0,-1109.0,0.0,73.0,23.0,119.0,1069.0,101.0,1014.0,5637.0,2892.0,370.0,502.0,396.0,341.0,0.0,0.0,8280.0,309.0,2024-01-29 00:30:00,2024-01-29,1.0
29/01/2024,01:00,54470.0,52200.0,52400.0,93.0,0.0,2293.0,47281.0,8475.0,0.0,8242.0,-1564.0,1239.0,-11471.0,21.0,-3014.0,571.0,-4115.0,-3200.0,-1362.0,0.0,72.0,23.0,109.0,1074.0,96.0,1014.0,5567.0,2414.0,261.0,502.0,395.0,342.0,0.0,0.0,8170.0,305.0,2024-01-29 01:00:00,2024-01-29,1.0
29/01/2024,01:30,54264.0,52800.0,53400.0,93.0,0.0,2293.0,47464.0,8377.0,0.0,7966.0,-1933.0,1234.0,-11114.0,21.0,-3014.0,571.0,-4115.0,-3200.0,-1292.0,0.0,72.0,23.0,109.0,1075.0,95.0,1015.0,5578.0,2382.0,7.0,497.0,395.0,342.0,0.0,0.0,8052.0,325.0,2024-01-29 01:30:00,2024-01-29,1.0
29/01/2024,02:00,54202.0,53000.0,53600.0,94.0,0.0,2294.0,47486.0,8264.0,0.0,7978.0,-2325.0,1230.0,-10698.0,21.0,-3014.0,1232.0,-4174.0,-3100.0,-1272.0,0.0,73.0,23.0,109.0,1076.0,94.0,1015.0,5527.0,2445.0,6.0,495.0,395.0,340.0,0.0,0.0,7913.0,351.0,2024-01-29 02:00:00,2024-01-29,1.0
29/01/2024,02:30,54258.0,52000.0,52600.0,94.0,0.0,2297.0,47574.0,7975.0,0.0,7897.0,-2588.0,1225.0,-10100.0,21.0,-3014.0,1232.0,-4174.0,-3100.0,-1648.0,0.0,73.0,23.0,109.0,1075.0,95.0,1018.0,5502.0,2389.0,6.0,493.0,392.0,340.0,0.0,0.0,7617.0,358.0,2024-01-29 02:30:00,2024-01-29,1.0
29/01/2024,03:00,52977.0,50700.0,51200.0,94.0,0.0,2319.0,47427.0,7619.0,0.0,7680.0,-2905.0,1224.0,-10362.0,22.0,-3014.0,907.0,-4265.0,-3200.0,-2660.0,0.0,73.0,23.0,109.0,1075.0,117.0,1019.0,5527.0,2147.0,6.0,494.0,391.0,338.0,0.0,0.0,7248.0,372.0,2024-01-29 03:00:00,2024-01-29,1.0
29/01/2024,03:30,52084.0,49800.0,50200.0,94.0,0.0,2337.0,47691.0,7387.0,0.0,8007.0,-2907.0,1220.0,-11632.0,22.0,-3014.0,907.0,-4265.0,-3200.0,-3011.0,0.0,73.0,23.0,109.0,1076.0,135.0,1018.0,5541.0,2461.0,6.0,493.0,389.0,338.0,0.0,0.0,7001.0,386.0,2024-01-29 03:30:00,2024-01-29,1.0
29/01/2024,04:00,51105.0,49300.0,49400.0,93.0,42.0,2357.0,47497.0,7273.0,0.0,7640.0,-2916.0,1228.0,-11994.0,23.0,-3014.0,1594.0,-4338.0,-3200.0,-3410.0,0.0,72.0,23.0,109.0,1077.0,153.0,1017.0,5517.0,2117.0,6.0,497.0,393.0,338.0,0.0,0.0,6894.0,379.0,2024-01-29 04:00:00,2024-01-29,1.0
29/01/2024,04:30,51036.0,49300.0,49700.0,93.0,158.0,2390.0,47319.0,7197.0,0.0,7601.0,-2446.0,1229.0,-12390.0,25.0,-3014.0,1594.0,-4338.0,-3200.0,-3862.0,0.0,72.0,23.0,109.0,1077.0,184.0,1021.0,5532.0,2062.0,6.0,495.0,395.0,339.0,0.0,0.0,6811.0,386.0,2024-01-29 04:30:00,2024-01-29,1.0
29/01/2024,05:00,51042.0,50300.0,50700.0,93.0,192.0,2462.0,47382.0,7062.0,0.0,7698.0,-2199.0,1234.0,-12773.0,25.0,-3010.0,2048.0,-4338.0,-3198.0,-3179.0,0.0,72.0,23.0,109.0,1079.0,255.0,1020.0,5596.0,2095.0,6.0,495.0,400.0,339.0,0.0,0.0,6686.0,376.0,2024-01-29 05:00:00,2024-01-29,1.0
29/01/2024,05:30,52932.0,52300.0,52400.0,93.0,256.0,2646.0,47327.0,6985.0,0.0,7579.0,-1312.0,1227.0,-11752.0,27.0,-3010.0,2048.0,-4338.0,-3198.0,-3567.0,0.0,72.0,23.0,109.0,1088.0,432.0,1017.0,5484.0,2089.0,6.0,487.0,400.0,340.0,0.0,0.0,6583.0,402.0,2024-01-29 05:30:00,2024-01-29,1.0
29/01/2024,06:00,54628.0,54300.0,54700.0,93.0,345.0,2768.0,47615.0,6918.0,0.0,8722.0,-732.0,1228.0,-12221.0,28.0,-1987.0,1683.0,-4338.0,-2750.0,-3283.0,0.0,72.0,23.0,111.0,1095.0,543.0,1020.0,5536.0,3025.0,161.0,490.0,398.0,340.0,0.0,0.0,6521.0,397.0,2024-01-29 06:00:00,2024-01-29,1.0
29/01/2024,06:30,57969.0,57600.0,58000.0,93.0,425.0,3189.0,47598.0,6698.0,0.0,9837.0,-172.0,1216.0,-10800.0,31.0,-1987.0,1683.0,-4338.0,-2750.0,-3787.0,0.0,72.0,23.0,136.0,1102.0,925.0,1026.0,5658.0,3707.0,471.0,478.0,396.0,342.0,0.0,0.0,6331.0,367.0,2024-01-29 06:30:00,2024-01-29,1.0
29/01/2024,07:00,61028.0,60800.0,61600.0,92.0,434.0,3680.0,47854.0,6652.0,0.0,12343.0,-4.0,1215.0,-11141.0,32.0,-310.0,0.0,-4473.0,-1612.0,-3284.0,0.0,71.0,23.0,148.0,1103.0,1404.0,1025.0,6031.0,4924.0,1388.0,479.0,396.0,340.0,0.0,0.0,6286.0,366.0,2024-01-29 07:00:00,2024-01-29,1.0
29/01/2024,07:30,64070.0,63800.0,64100.0,87.0,434.0,5059.0,47736.0,6769.0,0.0,13078.0,-4.0,1216.0,-10181.0,37.0,-310.0,0.0,-4473.0,-1612.0,-3367.0,0.0,66.0,23.0,149.0,1106.0,2771.0,1032.0,6156.0,5127.0,1795.0,481.0,396.0,340.0,0.0,0.0,6386.0,383.0,2024-01-29 07:30:00,2024-01-29,1.0
29/01/2024,08:00,66123.0,65400.0,65700.0,86.0,434.0,5429.0,47757.0,6671.0,0.0,14765.0,-4.0,1224.0,-10129.0,38.0,-758.0,795.0,-4485.0,-2079.0,-3781.0,0.0,65.0,23.0,149.0,1105.0,3139.0,1036.0,6413.0,5612.0,2740.0,483.0,400.0,341.0,0.0,0.0,6303.0,368.0,2024-01-29 08:00:00,2024-01-29,1.0
29/01/2024,08:30,67110.0,66000.0,66400.0,85.0,434.0,5585.0,47859.0,6685.0,66.0,15353.0,-4.0,1214.0,-10045.0,38.0,-758.0,795.0,-4485.0,-2079.0,-3071.0,0.0,64.0,23.0,149.0,1101.0,3290.0,1044.0,6472.0,5836.0,3044.0,479.0,397.0,338.0,0.0,0.0,6309.0,376.0,2024-01-29 08:30:00,2024-01-29,1.0
29/01/2024,09:00,67448.0,66300.0,66000.0,86.0,433.0,5579.0,47805.0,6714.0,564.0,14846.0,-4.0,1199.0,-9658.0,38.0,-2302.0,-672.0,-4485.0,-691.0,-2731.0,0.0,65.0,23.0,147.0,1103.0,3285.0,1045.0,6517.0,5659.0,2670.0,474.0,390.0,336.0,0.0,0.0,6340.0,374.0,2024-01-29 09:00:00,2024-01-29,1.0
29/01/2024,09:30,67570.0,66200.0,66100.0,87.0,433.0,5565.0,47911.0,6643.0,1597.0,14805.0,-5.0,1192.0,-10542.0,38.0,-2302.0,-672.0,-4485.0,-691.0,-1997.0,0.0,66.0,23.0,147.0,1094.0,3285.0,1039.0,6407.0,5580.0,2817.0,475.0,383.0,334.0,0.0,0.0,6312.0,331.0,2024-01-29 09:30:00,2024-01-29,1.0
29/01/2024,10:00,67151.0,65900.0,65300.0,86.0,433.0,5556.0,47926.0,6496.0,2937.0,13036.0,-41.0,1183.0,-10332.0,38.0,-2771.0,0.0,-4485.0,-2623.0,223.0,0.0,65.0,23.0,147.0,1097.0,3275.0,1037.0,6458.0,4963.0,1615.0,473.0,377.0,333.0,0.0,0.0,6178.0,318.0,2024-01-29 10:00:00,2024-01-29,1.0
29/01/2024,10:30,66288.0,65400.0,64700.0,87.0,433.0,5522.0,47931.0,6271.0,4317.0,11196.0,-58.0,1168.0,-10467.0,38.0,-2771.0,0.0,-4485.0,-2637.0,438.0,0.0,65.0,23.0,146.0,1093.0,3247.0,1036.0,6312.0,4237.0,648.0,472.0,366.0,330.0,0.0,0.0,5921.0,350.0,2024-01-29 10:30:00,2024-01-29,1.0
29/01/2024,11:00,65514.0,65000.0,64000.0,88.0,432.0,4977.0,47912.0,5924.0,5536.0,9914.0,-61.0,1186.0,-10256.0,36.0,-2821.0,-619.0,-4428.0,-3200.0,726.0,0.0,66.0,24.0,146.0,1088.0,2706.0,1037.0,6098.0,3517.0,299.0,477.0,378.0,330.0,0.0,0.0,5534.0,390.0,2024-01-29 11:00:00,2024-01-29,1.0
29/01/2024,11:30,64934.0,64900.0,63100.0,88.0,433.0,4223.0,47890.0,5495.0,6441.0,10059.0,-409.0,1188.0,-10367.0,33.0,-2821.0,-619.0,-4428.0,-3200.0,738.0,0.0,66.0,24.0,146.0,1095.0,1947.0,1035.0,6053.0,3637.0,369.0,473.0,383.0,333.0,0.0,0.0,5089.0,405.0,2024-01-29 11:30:00,2024-01-29,1.0
29/01/2024,12:00,64567.0,65000.0,62500.0,88.0,434.0,4018.0,47750.0,5134.0,7181.0,9738.0,-422.0,1191.0,-10438.0,32.0,-3014.0,-180.0,-4478.0,-3195.0,-1193.0,0.0,66.0,24.0,146.0,1092.0,1745.0,1035.0,6061.0,3500.0,177.0,472.0,385.0,334.0,0.0,0.0,4720.0,414.0,2024-01-29 12:00:00,2024-01-29,1.0
29/01/2024,12:30,63723.0,63500.0,61100.0,88.0,435.0,4000.0,47752.0,4950.0,7718.0,9865.0,-559.0,1180.0,-11599.0,32.0,-3014.0,-180.0,-4478.0,-3200.0,-1454.0,0.0,66.0,24.0,145.0,1089.0,1727.0,1038.0,6144.0,3464.0,257.0,464.0,381.0,335.0,0.0,0.0,4529.0,421.0,2024-01-29 12:30:00,2024-01-29,1.0
29/01/2024,13:00,62237.0,62400.0,59600.0,88.0,437.0,3623.0,47709.0,4694.0,7979.0,9751.0,-837.0,1199.0,-12299.0,30.0,-3013.0,702.0,-4485.0,-3070.0,-3437.0,0.0,66.0,24.0,145.0,1091.0,1350.0,1037.0,6190.0,3269.0,292.0,470.0,391.0,338.0,0.0,0.0,4267.0,426.0,2024-01-29 13:00:00,2024-01-29,1.0
29/01/2024,13:30,61032.0,61200.0,58400.0,88.0,438.0,3563.0,47614.0,4545.0,7856.0,9783.0,-835.0,1211.0,-13120.0,30.0,-3013.0,702.0,-4485.0,-3070.0,-3943.0,0.0,66.0,24.0,144.0,1091.0,1291.0,1037.0,6326.0,3129.0,328.0,476.0,395.0,340.0,0.0,0.0,4111.0,434.0,2024-01-29 13:30:00,2024-01-29,1.0
29/01/2024,14:00,60063.0,60300.0,58200.0,88.0,439.0,3582.0,47579.0,4427.0,7470.0,9542.0,-835.0,1210.0,-13327.0,31.0,-3013.0,1259.0,-4485.0,-3198.0,-3623.0,0.0,66.0,24.0,143.0,1090.0,1314.0,1034.0,6332.0,3097.0,113.0,477.0,397.0,336.0,0.0,0.0,3989.0,437.0,2024-01-29 14:00:00,2024-01-29,1.0
29/01/2024,14:30,59817.0,60600.0,57900.0,88.0,439.0,3668.0,47652.0,4354.0,6892.0,9489.0,-712.0,1216.0,-13154.0,31.0,-3013.0,1259.0,-4485.0,-3200.0,-3998.0,0.0,66.0,24.0,143.0,1089.0,1407.0,1029.0,6296.0,3087.0,106.0,485.0,397.0,334.0,0.0,0.0,3918.0,437.0,2024-01-29 14:30:00,2024-01-29,1.0
29/01/2024,15:00,59371.0,60200.0,57800.0,88.0,439.0,3932.0,47700.0,4334.0,6028.0,9914.0,-626.0,1208.0,-13530.0,33.0,-3014.0,1818.0,-4485.0,-3200.0,-4204.0,0.0,66.0,24.0,142.0,1087.0,1676.0,1027.0,6268.0,3346.0,300.0,484.0,392.0,332.0,0.0,0.0,3906.0,428.0,2024-01-29 15:00:00,2024-01-29,1.0
29/01/2024,15:30,58815.0,59700.0,56900.0,87.0,438.0,4297.0,47627.0,4229.0,4897.0,9499.0,-626.0,1211.0,-12730.0,35.0,-3014.0,1818.0,-4485.0,-3200.0,-4529.0,0.0,65.0,23.0,142.0,1083.0,2032.0,1041.0,6298.0,2903.0,299.0,481.0,398.0,332.0,0.0,0.0,3831.0,398.0,2024-01-29 15:30:00,2024-01-29,1.0
29/01/2024,16:00,57884.0,59100.0,56200.0,87.0,439.0,4753.0,47623.0,4256.0,3696.0,9761.0,-625.0,1203.0,-13198.0,38.0,-3014.0,687.0,-4352.0,-3098.0,-4555.0,0.0,66.0,23.0,142.0,1082.0,2484.0,1045.0,6305.0,3059.0,397.0,479.0,392.0,333.0,0.0,0.0,3887.0,369.0,2024-01-29 16:00:00,2024-01-29,1.0
29/01/2024,16:30,57169.0,58800.0,55600.0,87.0,438.0,4834.0,47541.0,4470.0,2527.0,10353.0,-261.0,1212.0,-13919.0,38.0,-3014.0,687.0,-4352.0,-3098.0,-4555.0,0.0,66.0,23.0,142.0,1084.0,2559.0,1050.0,6347.0,3381.0,625.0,485.0,393.0,334.0,0.0,0.0,4087.0,383.0,2024-01-29 16:30:00,2024-01-29,1.0
29/01/2024,17:00,56886.0,59200.0,56100.0,87.0,438.0,4957.0,47095.0,4835.0,1446.0,11016.0,-7.0,1224.0,-14095.0,39.0,-3014.0,416.0,-4341.0,-2538.0,-4406.0,0.0,66.0,23.0,142.0,1083.0,2682.0,1051.0,6402.0,3801.0,813.0,485.0,401.0,338.0,0.0,0.0,4416.0,420.0,2024-01-29 17:00:00,2024-01-29,1.0
29/01/2024,17:30,57697.0,60300.0,57300.0,87.0,438.0,5495.0,46963.0,5403.0,583.0,11831.0,-4.0,1227.0,-14210.0,41.0,-3014.0,416.0,-4341.0,-2538.0,-4406.0,0.0,66.0,23.0,142.0,1088.0,3211.0,1054.0,6494.0,4401.0,937.0,480.0,408.0,339.0,0.0,0.0,4947.0,456.0,2024-01-29 17:30:00,2024-01-29,1.0
29/01/2024,18:00,59778.0,62700.0,59800.0,88.0,439.0,5617.0,46916.0,5997.0,94.0,13469.0,-4.0,1228.0,-13948.0,40.0,-2617.0,-1123.0,-4189.0,-2993.0,-2881.0,0.0,67.0,23.0,144.0,1090.0,3332.0,1050.0,6664.0,5226.0,1579.0,474.0,411.0,343.0,0.0,0.0,5482.0,515.0,2024-01-29 18:00:00,2024-01-29,1.0
29/01/2024,18:30,62845.0,65000.0,62200.0,91.0,473.0,5893.0,46851.0,6729.0,0.0,15182.0,-4.0,1230.0,-13483.0,41.0,-2617.0,-1123.0,-4189.0,-2990.0,-2177.0,0.0,69.0,23.0,144.0,1102.0,3580.0,1067.0,6725.0,5687.0,2770.0,477.0,411.0,342.0,0.0,0.0,6150.0,579.0,2024-01-29 18:30:00,2024-01-29,1.0
29/01/2024,19:00,65331.0,66500.0,63800.0,91.0,503.0,6179.0,46903.0,7477.0,1.0,16129.0,-4.0,1233.0,-13065.0,41.0,-1853.0,-2911.0,-4212.0,-3200.0,-1101.0,0.0,70.0,23.0,144.0,1099.0,3869.0,1068.0,6955.0,5853.0,3320.0,480.0,411.0,341.0,0.0,0.0,6868.0,609.0,2024-01-29 19:00:00,2024-01-29,1.0
29/01/2024,19:30,65768.0,65700.0,63200.0,91.0,484.0,6335.0,46960.0,8175.0,0.0,16156.0,-3.0,1231.0,-13545.0,41.0,-1853.0,-2911.0,-4212.0,-3200.0,-1182.0,0.0,70.0,23.0,145.0,1099.0,4023.0,1067.0,7041.0,5860.0,3255.0,479.0,409.0,343.0,0.0,0.0,7583.0,592.0,2024-01-29 19:30:00,2024-01-29,1.0
29/01/2024,20:00,64419.0,63700.0,61400.0,90.0,422.0,6038.0,46969.0,8632.0,0.0,14777.0,-4.0,1239.0,-13627.0,40.0,-1530.0,-3098.0,-4485.0,-3200.0,-3471.0,0.0,69.0,23.0,146.0,1100.0,3724.0,1068.0,6963.0,5227.0,2587.0,484.0,412.0,344.0,0.0,0.0,8065.0,567.0,2024-01-29 20:00:00,2024-01-29,1.0
29/01/2024,20:30,62686.0,61600.0,59400.0,91.0,317.0,5778.0,46991.0,8900.0,0.0,14931.0,-4.0,1246.0,-15451.0,37.0,-1530.0,-3098.0,-4485.0,-3200.0,-3656.0,0.0,70.0,23.0,146.0,1098.0,3482.0,1052.0,6861.0,5713.0,2356.0,491.0,411.0,344.0,0.0,0.0,8346.0,554.0,2024-01-29 20:30:00,2024-01-29,1.0
29/01/2024,21:00,60605.0,59500.0,57500.0,90.0,315.0,5524.0,47356.0,9085.0,0.0,13143.0,-4.0,1241.0,-16031.0,37.0,-1947.0,-3098.0,-4485.0,-3200.0,-4044.0,0.0,69.0,23.0,146.0,1098.0,3230.0,1050.0,6760.0,5426.0,957.0,492.0,406.0,343.0,0.0,0.0,8531.0,554.0,2024-01-29 21:00:00,2024-01-29,1.0
29/01/2024,21:30,59070.0,57900.0,56100.0,91.0,316.0,5506.0,47447.0,9260.0,0.0,12430.0,-4.0,1249.0,-17110.0,37.0,-1947.0,-3098.0,-4485.0,-3200.0,-4284.0,0.0,70.0,23.0,146.0,1092.0,3225.0,1042.0,6492.0,5051.0,887.0,494.0,411.0,343.0,0.0,0.0,8727.0,533.0,2024-01-29 21:30:00,2024-01-29,1.0
29/01/2024,22:00,57669.0,56500.0,54900.0,91.0,315.0,4849.0,47374.0,9405.0,0.0,11639.0,-21.0,1242.0,-17099.0,35.0,-1911.0,-3098.0,-4269.0,-3175.0,-4171.0,0.0,70.0,23.0,143.0,1090.0,2575.0,1041.0,6478.0,4556.0,605.0,485.0,411.0,345.0,0.0,0.0,8832.0,573.0,2024-01-29 22:00:00,2024-01-29,1.0
29/01/2024,22:30,57799.0,57200.0,55700.0,91.0,316.0,5110.0,47446.0,9157.0,0.0,11410.0,-55.0,1246.0,-16806.0,36.0,-1911.0,-3098.0,-4269.0,-3175.0,-3414.0,0.0,70.0,23.0,144.0,1093.0,2832.0,1042.0,6452.0,4248.0,710.0,492.0,410.0,344.0,0.0,0.0,8591.0,565.0,2024-01-29 22:30:00,2024-01-29,1.0
29/01/2024,23:00,59008.0,58700.0,57400.0,90.0,316.0,5785.0,47480.0,8892.0,0.0,11124.0,-60.0,1234.0,-15738.0,39.0,-1534.0,-2979.0,-4324.0,-2882.0,-3577.0,0.0,69.0,23.0,144.0,1089.0,3510.0,1042.0,6396.0,4023.0,705.0,485.0,406.0,343.0,0.0,0.0,8336.0,555.0,2024-01-29 23:00:00,2024-01-29,1.0
29/01/2024,23:30,58351.0,58000.0,56600.0,90.0,315.0,5752.0,47483.0,8580.0,0.0,10545.0,-171.0,1234.0,-15366.0,39.0,-1534.0,-2979.0,-4324.0,-2882.0,-3510.0,0.0,69.0,23.0,144.0,1087.0,3480.0,1041.0,6037.0,3889.0,619.0,485.0,407.0,341.0,0.0,0.0,8083.0,497.0,2024-01-29 23:30:00,2024-01-29,1.0
14/02/2024,00:00,58292.0,57000.0,55700.0,99.0,300.0,4249.0,44739.0,10483.0,0.0,8557.0,-48.0,1274.0,-11251.0,34.0,-3014.0,-19.0,-3807.0,-3200.0,-1374.0,0.0,77.0,24.0,133.0,1206.0,1858.0,1052.0,5723.0,2531.0,303.0,514.0,406.0,354.0,0.0,0.0,9758.0,725.0,2024-02-14 00:00:00,2024-02-14,2.0
14/02/2024,00:30,57179.0,55400.0,54000.0,99.0,301.0,4085.0,44704.0,10423.0,0.0,8069.0,-18.0,1268.0,-11649.0,34.0,-3014.0,-19.0,-3807.0,-3200.0,-1533.0,0.0,77.0,24.0,128.0,1138.0,1771.0,1049.0,5500.0,2239.0,330.0,509.0,405.0,353.0,0.0,0.0,9614.0,808.0,2024-02-14 00:30:00,2024-02-14,2.0
14/02/2024,01:00,54499.0,53400.0,51700.0,99.0,301.0,3236.0,44512.0,10310.0,0.0,7103.0,-479.0,1275.0,-11740.0,31.0,-3014.0,533.0,-3807.0,-3189.0,-2608.0,0.0,77.0,24.0,128.0,1119.0,943.0,1046.0,5501.0,1473.0,129.0,511.0,410.0,354.0,0.0,0.0,9555.0,755.0,2024-02-14 01:00:00,2024-02-14,2.0
14/02/2024,01:30,54018.0,53700.0,52200.0,99.0,301.0,2837.0,44650.0,10294.0,0.0,7445.0,-597.0,1282.0,-12205.0,28.0,-3014.0,533.0,-3807.0,-3189.0,-2332.0,0.0,77.0,24.0,128.0,1125.0,537.0,1047.0,5536.0,1693.0,216.0,511.0,417.0,354.0,0.0,0.0,9551.0,743.0,2024-02-14 01:30:00,2024-02-14,2.0
14/02/2024,02:00,53692.0,54100.0,51900.0,99.0,301.0,2783.0,44508.0,10076.0,0.0,7480.0,-710.0,1286.0,-12030.0,28.0,-3014.0,1120.0,-3807.0,-3200.0,-3266.0,0.0,77.0,24.0,128.0,1124.0,482.0,1050.0,5505.0,1784.0,191.0,517.0,422.0,347.0,0.0,0.0,9347.0,730.0,2024-02-14 02:00:00,2024-02-14,2.0
14/02/2024,02:30,53605.0,52900.0,50900.0,99.0,301.0,2868.0,44515.0,9784.0,0.0,8010.0,-1279.0,1278.0,-11883.0,29.0,-3014.0,1120.0,-3807.0,-3200.0,-3277.0,0.0,77.0,24.0,128.0,1126.0,564.0,1051.0,5520.0,2256.0,234.0,513.0,419.0,346.0,0.0,0.0,9043.0,740.0,2024-02-14 02:30:00,2024-02-14,2.0
14/02/2024,03:00,52234.0,51800.0,49800.0,99.0,301.0,2819.0,44463.0,9619.0,0.0,7402.0,-1495.0,1275.0,-12156.0,29.0,-3014.0,-163.0,-4233.0,-3200.0,-2387.0,0.0,77.0,24.0,128.0,1125.0,515.0,1051.0,5488.0,1812.0,103.0,508.0,421.0,346.0,0.0,0.0,8823.0,797.0,2024-02-14 03:00:00,2024-02-14,2.0
14/02/2024,03:30,51186.0,50700.0,48900.0,99.0,301.0,2860.0,44411.0,9335.0,0.0,7383.0,-1327.0,1285.0,-13057.0,29.0,-3014.0,-163.0,-4233.0,-3200.0,-2419.0,0.0,77.0,24.0,127.0,1126.0,559.0,1048.0,5439.0,1841.0,104.0,515.0,421.0,349.0,0.0,0.0,8553.0,782.0,2024-02-14 03:30:00,2024-02-14,2.0
14/02/2024,04:00,50143.0,49800.0,47900.0,99.0,301.0,2810.0,44255.0,9105.0,0.0,7205.0,-1519.0,1284.0,-13289.0,30.0,-3014.0,683.0,-4233.0,-3200.0,-3757.0,0.0,77.0,24.0,127.0,1125.0,510.0,1048.0,5459.0,1659.0,87.0,515.0,420.0,349.0,0.0,0.0,8325.0,780.0,2024-02-14 04:00:00,2024-02-14,2.0
14/02/2024,04:30,49779.0,49800.0,47700.0,99.0,301.0,2846.0,44706.0,8952.0,0.0,7212.0,-1850.0,1288.0,-13674.0,30.0,-3014.0,683.0,-4233.0,-3200.0,-3799.0,0.0,77.0,24.0,127.0,1125.0,550.0,1044.0,5443.0,1678.0,91.0,521.0,419.0,348.0,0.0,0.0,8116.0,836.0,2024-02-14 04:30:00,2024-02-14,2.0
14/02/2024,05:00,49677.0,50500.0,48900.0,99.0,301.0,2844.0,44772.0,8674.0,0.0,7366.0,-1895.0,1282.0,-13666.0,30.0,-3014.0,862.0,-4233.0,-3200.0,-2465.0,0.0,77.0,24.0,127.0,1126.0,549.0,1043.0,5473.0,1789.0,103.0,514.0,419.0,348.0,0.0,0.0,7917.0,758.0,2024-02-14 05:00:00,2024-02-14,2.0
14/02/2024,05:30,51162.0,51900.0,49700.0,99.0,301.0,2769.0,44786.0,8515.0,0.0,7125.0,-1264.0,1279.0,-12351.0,29.0,-3014.0,862.0,-4233.0,-3200.0,-2681.0,0.0,77.0,24.0,127.0,1126.0,472.0,1044.0,5473.0,1581.0,72.0,513.0,422.0,344.0,0.0,0.0,7802.0,712.0,2024-02-14 05:30:00,2024-02-14,2.0
14/02/2024,06:00,52447.0,53700.0,51800.0,99.0,301.0,2660.0,44825.0,8468.0,0.0,7944.0,-709.0,1279.0,-12330.0,28.0,-2534.0,2000.0,-4233.0,-2994.0,-2259.0,0.0,77.0,24.0,128.0,1127.0,359.0,1045.0,5564.0,2105.0,275.0,513.0,422.0,344.0,0.0,0.0,7753.0,715.0,2024-02-14 06:00:00,2024-02-14,2.0
14/02/2024,06:30,55473.0,56200.0,54600.0,99.0,301.0,3327.0,44748.0,8380.0,0.0,8079.0,-259.0,1273.0,-10372.0,31.0,-2534.0,2000.0,-4233.0,-3200.0,-2548.0,0.0,77.0,24.0,130.0,1141.0,1010.0,1046.0,5692.0,2089.0,298.0,508.0,422.0,343.0,0.0,0.0,7653.0,727.0,2024-02-14 06:30:00,2024-02-14,2.0
14/02/2024,07:00,57953.0,59200.0,57500.0,101.0,301.0,4466.0,44830.0,8313.0,0.0,9760.0,-16.0,1274.0,-10987.0,36.0,-1706.0,429.0,-3963.0,-3200.0,-2492.0,0.0,79.0,24.0,130.0,1176.0,2108.0,1052.0,5698.0,3138.0,925.0,511.0,420.0,344.0,0.0,0.0,7649.0,663.0,2024-02-14 07:00:00,2024-02-14,2.0
14/02/2024,07:30,60687.0,61400.0,59400.0,100.0,356.0,4948.0,44777.0,8698.0,0.0,11677.0,-15.0,1278.0,-11025.0,37.0,-1706.0,429.0,-3963.0,-3200.0,-2145.0,0.0,78.0,24.0,130.0,1230.0,2523.0,1065.0,5847.0,3352.0,2478.0,513.0,419.0,346.0,0.0,0.0,8006.0,693.0,2024-02-14 07:30:00,2024-02-14,2.0
14/02/2024,08:00,62030.0,62300.0,60500.0,101.0,419.0,4947.0,44730.0,8759.0,21.0,13148.0,-13.0,1268.0,-11243.0,37.0,-1517.0,-542.0,-3963.0,-3200.0,-2327.0,0.0,78.0,24.0,131.0,1213.0,2534.0,1068.0,6100.0,3991.0,3057.0,510.0,415.0,343.0,0.0,0.0,8116.0,642.0,2024-02-14 08:00:00,2024-02-14,2.0
14/02/2024,08:30,62848.0,63200.0,61500.0,100.0,421.0,5086.0,44822.0,8843.0,332.0,13728.0,-14.0,1255.0,-11622.0,38.0,-1517.0,-542.0,-3963.0,-3200.0,-2134.0,0.0,78.0,24.0,131.0,1222.0,2653.0,1079.0,6206.0,4132.0,3389.0,501.0,417.0,337.0,0.0,0.0,8185.0,658.0,2024-02-14 08:30:00,2024-02-14,2.0
